algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
DecisionTreeClassifier(criterion='entropy'),"OrderedDict([('criterion', 'entropy')])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.010210500000084721,2.8376562499943248e-05,2164.4140625,0.3129776626559715,0.5667980327266042,0.5678242341240294,0.571875,0.6624855329550876,"[[ 0  0  2  0  0  0]
 [ 0  2  6  3  0  0]
 [ 0  5 97 29  5  0]
 [ 0  5 47 65  9  2]
 [ 0  2  5 14 19  0]
 [ 0  0  1  1  1  0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 1.0), ('colsample_bytree', 0.7), ('eta', 0.05), ('gamma', 0.3), ('lambda', 1.0), ('max_depth', 7), ('min_child_weight', 3), ('subsample', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.5573383999999351,0.00011076156250027225,2304.42578125,0.30854779411764705,0.6286551489645615,0.6195513708114095,0.65,0.806948474863102,"[[  0   1   1   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 106  28   2   0]
 [  0   0  37  86   5   0]
 [  0   0   5  19  16   0]
 [  0   0   0   2   1   0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 0.5), ('colsample_bytree', 1.0), ('eta', 0.025), ('gamma', 0.3), ('lambda', 0.1), ('max_depth', 7), ('min_child_weight', 7), ('subsample', 0.6)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.44422720000011395,0.00010337000000077978,2305.4140625,0.30669424019607844,0.613108185365413,0.5991965871902758,0.63125,0.7915341038105462,"[[  0   1   1   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 103  32   1   0]
 [  0   0  36  81  11   0]
 [  0   0   2  20  18   0]
 [  0   0   0   2   1   0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 0.5), ('colsample_bytree', 0.9), ('eta', 0.025), ('gamma', 0.3), ('lambda', 1.0), ('max_depth', 5), ('min_child_weight', 7), ('subsample', 0.8)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.42295300000023417,0.0001019415625009401,2305.10546875,0.29705882352941176,0.6025655738077077,0.5888429962650255,0.621875,0.7751559526431133,"[[  0   1   1   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 103  32   1   0]
 [  0   0  37  80  11   0]
 [  0   0   3  21  16   0]
 [  0   0   0   2   1   0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 0.0), ('colsample_bytree', 0.8), ('eta', 0.015), ('gamma', 0.3), ('lambda', 0.01), ('max_depth', 5), ('min_child_weight', 1), ('subsample', 0.7)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.5143571999997221,0.00010245687499974566,2307.91796875,0.2922181372549019,0.6087847222222222,0.5952052446256486,0.63125,0.7939442786279128,"[[  0   1   1   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 105  30   1   0]
 [  0   0  35  84   9   0]
 [  0   0   3  24  13   0]
 [  0   0   0   1   2   0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 0.1), ('colsample_bytree', 1.0), ('eta', 0.1), ('gamma', 0.9), ('lambda', 0.1), ('max_depth', 15), ('min_child_weight', 1), ('subsample', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.9670836000000236,0.00011031468749962414,2329.07421875,0.3057751225490196,0.6110308390181174,0.5983221450407211,0.628125,0.8083846148011669,"[[ 0  1  1  0  0  0]
 [ 0  0  8  3  0  0]
 [ 0  0 98 35  3  0]
 [ 0  0 34 85  9  0]
 [ 0  0  2 20 18  0]
 [ 0  0  0  2  1  0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 0.1), ('colsample_bytree', 0.6), ('eta', 0.05), ('gamma', 0.3), ('lambda', 0.01), ('max_depth', 7), ('min_child_weight', 7), ('subsample', 0.7)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.4414817000001676,0.00010356125000043903,2306.1875,0.2917432598039216,0.595406119036375,0.5850290090508239,0.615625,0.788654927025451,"[[  0   1   1   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 101  33   2   0]
 [  0   0  40  81   7   0]
 [  0   0   5  20  15   0]
 [  0   0   0   2   1   0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 1.0), ('colsample_bytree', 0.8), ('eta', 0.025), ('gamma', 0.7), ('lambda', 0.1), ('max_depth', 25), ('min_child_weight', 1), ('subsample', 0.8)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.9006047000002582,0.00010808468749985422,2321.9765625,0.296875,0.6074040935904034,0.5964935064935065,0.628125,0.8199703466953862,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   1 102  31   2   0]
 [  0   0  37  84   7   0]
 [  0   0   5  20  15   0]
 [  0   0   0   2   1   0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 0.1), ('colsample_bytree', 0.9), ('eta', 0.015), ('gamma', 0.5), ('lambda', 0.1), ('max_depth', 17), ('min_child_weight', 1), ('subsample', 0.6)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.7998324999998658,0.00011417374999922458,2319.93359375,0.30528492647058825,0.6161944662176753,0.6037931034482759,0.634375,0.811061993325518,"[[  0   1   1   0   0   0]
 [  0   0   7   4   0   0]
 [  0   0 101  33   2   0]
 [  0   0  34  85   9   0]
 [  0   0   2  21  17   0]
 [  0   0   0   2   1   0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 0.0), ('colsample_bytree', 1.0), ('eta', 0.1), ('gamma', 0.9), ('lambda', 0.1), ('max_depth', 7), ('min_child_weight', 1), ('subsample', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.6647787000001699,0.00010447562499962259,2308.44921875,0.30788909313725493,0.6222664835164834,0.608923611111111,0.640625,0.8015888683123802,"[[  0   1   1   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 101  32   3   0]
 [  0   0  32  87   9   0]
 [  0   0   2  21  17   0]
 [  0   0   0   2   1   0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 0.1), ('colsample_bytree', 0.9), ('eta', 0.01), ('gamma', 1.0), ('lambda', 0.1), ('max_depth', 12), ('min_child_weight', 1), ('subsample', 1.0)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.8832263999997849,0.00010820781250089339,2330.35546875,0.2990655637254902,0.6200588144250117,0.6086486486486486,0.640625,0.800800571033708,"[[  0   1   1   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 104  30   2   0]
 [  0   1  32  87   8   0]
 [  0   0   3  23  14   0]
 [  0   0   0   2   1   0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 0.1), ('colsample_bytree', 0.9), ('eta', 0.01), ('gamma', 0.1), ('lambda', 0.1), ('max_depth', 3), ('min_child_weight', 1), ('subsample', 1.0)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.319699799999853,9.651999999960026e-05,2307.13671875,0.27265625,0.567514614127667,0.5596613320034456,0.590625,0.7646434349005964,"[[  0   1   1   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 102  33   1   0]
 [  0   0  46  75   7   0]
 [  0   0   4  24  12   0]
 [  0   0   0   2   1   0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 0.1), ('colsample_bytree', 0.7), ('eta', 0.05), ('gamma', 0.3), ('lambda', 0.01), ('max_depth', 25), ('min_child_weight', 3), ('subsample', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.7110118999999031,0.00011682499999920992,2319.85546875,0.31286764705882353,0.6333929074021954,0.6228195089772272,0.653125,0.8167868831442286,"[[  0   1   1   0   0   0]
 [  0   0   7   4   0   0]
 [  0   0 104  30   2   0]
 [  0   0  34  88   6   0]
 [  0   0   3  20  17   0]
 [  0   0   0   2   1   0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 0.0), ('colsample_bytree', 0.8), ('eta', 0.015), ('gamma', 1.0), ('lambda', 1.0), ('max_depth', 12), ('min_child_weight', 5), ('subsample', 0.8)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.5909275000003618,0.00010981343749989491,2314.65234375,0.28887867647058824,0.5951221858538932,0.582565130979458,0.615625,0.7923806249024128,"[[  0   1   1   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 101  33   2   0]
 [  0   0  37  82   9   0]
 [  0   0   4  22  14   0]
 [  0   0   0   2   1   0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 0.0), ('colsample_bytree', 0.9), ('eta', 0.05), ('gamma', 0.7), ('lambda', 0.01), ('max_depth', 25), ('min_child_weight', 3), ('subsample', 0.6)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.6487084000000323,0.00011346750000029715,2309.4296875,0.3052389705882353,0.6091617723880909,0.5950703371331554,0.628125,0.8090392800944528,"[[  0   1   1   0   0   0]
 [  0   0   7   4   0   0]
 [  0   0 105  30   1   0]
 [  0   0  39  78  11   0]
 [  0   0   3  19  18   0]
 [  0   0   0   2   1   0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 0.5), ('colsample_bytree', 1.0), ('eta', 0.1), ('gamma', 1.0), ('lambda', 0.01), ('max_depth', 3), ('min_child_weight', 1), ('subsample', 0.7)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.3706984000000375,9.854062499954352e-05,2309.76171875,0.27002144607843137,0.5677602693031816,0.5584072249589491,0.590625,0.7693959217331956,"[[ 0  1  1  0  0  0]
 [ 0  0  8  3  0  0]
 [ 0  0 99 36  1  0]
 [ 0  0 41 79  8  0]
 [ 0  0  4 25 11  0]
 [ 0  0  0  2  1  0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 0.5), ('colsample_bytree', 1.0), ('eta', 0.1), ('gamma', 0.7), ('lambda', 0.1), ('max_depth', 15), ('min_child_weight', 1), ('subsample', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.9518238999999085,0.00011089218750015561,2323.328125,0.30030637254901965,0.6043636363636364,0.5937003968253969,0.621875,0.8082751944841062,"[[ 0  1  1  0  0  0]
 [ 0  0  8  3  0  0]
 [ 0  0 98 36  2  0]
 [ 0  0 36 84  8  0]
 [ 0  0  1 22 17  0]
 [ 0  0  0  2  1  0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 0.5), ('colsample_bytree', 1.0), ('eta', 0.1), ('gamma', 0.7), ('lambda', 0.1), ('max_depth', 15), ('min_child_weight', 3), ('subsample', 1.0)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.7236253999999462,0.00011383156250133197,2320.74609375,0.2947610294117647,0.5987608852228835,0.5845117098222687,0.615625,0.7970060218498933,"[[ 0  1  1  0  0  0]
 [ 0  0  8  3  0  0]
 [ 0  0 99 33  4  0]
 [ 0  1 33 82 12  0]
 [ 0  0  6 18 16  0]
 [ 0  0  0  2  1  0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 0.5), ('colsample_bytree', 0.7), ('eta', 0.01), ('gamma', 1.0), ('lambda', 0.01), ('max_depth', 15), ('min_child_weight', 7), ('subsample', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.570787399999972,0.00011378125000049977,2307.28515625,0.30234374999999997,0.6149831826781587,0.6030905905905906,0.634375,0.7947773094246344,"[[  0   1   1   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 102  31   3   0]
 [  0   0  36  85   7   0]
 [  0   0   1  23  16   0]
 [  0   0   0   2   1   0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 0.1), ('colsample_bytree', 0.6), ('eta', 0.025), ('gamma', 0.9), ('lambda', 1.0), ('max_depth', 9), ('min_child_weight', 7), ('subsample', 1.0)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.46694620000016585,0.00010672218749903095,2314.4140625,0.29206495098039215,0.6072459156109347,0.5960685530250747,0.63125,0.7874283946458116,"[[  0   1   1   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 107  27   2   0]
 [  0   0  39  82   7   0]
 [  0   0   6  21  13   0]
 [  0   0   0   2   1   0]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.8,
              enable_categorical=False, eta=0.1, eval_metric='mlogloss',
              gamma=0.1, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.1,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=15,
              min_child_weight=7, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=1.0, ...)","OrderedDict([('alpha', 1.0), ('colsample_bytree', 0.9), ('eta', 0.05), ('gamma', 0.3), ('lambda', 1.0), ('max_depth', 17), ('min_child_weight', 5), ('subsample', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.6426867000000129,0.0001146556249992159,2314.96484375,0.30268075980392156,0.6098088612188428,0.5971124627541577,0.628125,0.8004462201077859,"[[  0   1   1   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 101  33   2   0]
 [  0   0  36  83   9   0]
 [  0   0   2  21  17   0]
 [  0   0   0   2   1   0]]"
AdaBoostClassifier(algorithm='SAMME'),"OrderedDict([('algorithm', 'SAMME.R')])","('sulphates', 'pH', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.07779979999986608,0.0001387662500007991,2286.109375,0.36354166666666665,0.43428965503201306,0.4785764375876577,0.446875,0.5528696593900843,"[[ 2  0  0  0  0  0]
 [ 5  0  4  2  0  0]
 [18  0 51 65  2  0]
 [ 5  0 35 84  4  0]
 [ 1  0  3 30  6  0]
 [ 0  0  0  3  0  0]]"
