algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.1817586000000233,0.00016738718750008985,1473.39453125,0.22801776960784315,0.5062012038858097,0.46236689649545104,0.56875,0.7265830413774584,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 117  19   0   0]
 [  0   0  63  65   0   0]
 [  0   0   3  37   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.16460690000002387,0.00015167781250013945,1473.21875,0.24034926470588236,0.5392275348531295,0.4917742945481586,0.596875,0.7328294011120757,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 109  27   0   0]
 [  0   0  46  82   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.3328381999999692,0.0004942156249999385,1473.05859375,0.26784620098039214,0.5655850536924467,0.556031553113037,0.59375,0.759712467580134,"[[  0   0   2   0   0   0]
 [  0   0   7   4   0   0]
 [  0   0 107  29   0   0]
 [  0   0  48  73   7   0]
 [  0   0   2  28  10   0]
 [  0   0   0   1   2   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.18387280000001738,0.00014911093750011873,1472.84375,0.23897058823529413,0.535771382893685,0.4883333333333333,0.59375,0.7356852043182451,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 110  26   0   0]
 [  0   0  48  80   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.17273309999995945,0.00015153968749999082,1472.78515625,0.24034926470588236,0.5392275348531295,0.4917742945481586,0.596875,0.7329196086416416,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 109  27   0   0]
 [  0   0  46  82   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.34998179999996637,0.0005040928125000122,1473.48828125,0.23230698529411764,0.519322593969434,0.47301398629105745,0.578125,0.7419869564774598,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 112  24   0   0]
 [  0   0  55  73   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.1985803999999689,0.00018413687500000718,1473.61328125,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7405538575608231,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.16808489999999665,0.00014027781249996706,1473.453125,0.24034926470588236,0.5392275348531295,0.4917742945481586,0.596875,0.7283680265492485,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 109  27   0   0]
 [  0   0  46  82   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.33149180000003753,0.00047148656249991206,1474.1328125,0.26784620098039214,0.5655850536924467,0.556031553113037,0.59375,0.7592536383249322,"[[  0   0   2   0   0   0]
 [  0   0   7   4   0   0]
 [  0   0 107  29   0   0]
 [  0   0  48  73   7   0]
 [  0   0   2  28  10   0]
 [  0   0   0   1   2   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.39331110000000535,0.00014038093749988434,1474.87109375,0.2642003676470588,0.5541837365850524,0.5418135560675883,0.578125,0.7422290121084177,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 107  27   1   1]
 [  1   0  48  67  12   0]
 [  0   0   2  26  11   1]
 [  0   0   0   2   1   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.16512050000000045,0.00015731843749993145,1474.21875,0.24034926470588236,0.5392275348531295,0.4917742945481586,0.596875,0.7329458951653811,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 109  27   0   0]
 [  0   0  46  82   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.34736619999995355,0.0005231387500000296,1474.16015625,0.23230698529411764,0.519322593969434,0.47301398629105745,0.578125,0.738537864477317,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 112  24   0   0]
 [  0   0  55  73   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.18948060000002442,0.00018506906249999845,1474.09375,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.6892001653965866,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.1628709000000299,0.00014346906250004566,1474.5546875,0.24034926470588236,0.5392275348531295,0.4917742945481586,0.596875,0.7296544749878444,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 109  27   0   0]
 [  0   0  46  82   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.3268376999999987,0.0004578518749999816,1474.140625,0.26784620098039214,0.5655850536924467,0.556031553113037,0.59375,0.759107349810807,"[[  0   0   2   0   0   0]
 [  0   0   7   4   0   0]
 [  0   0 107  29   0   0]
 [  0   0  48  73   7   0]
 [  0   0   2  28  10   0]
 [  0   0   0   1   2   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,2.3164747999999804,0.00014114968750007507,1474.765625,0.38861965240641716,0.6123372134401545,0.6117833141321045,0.61875,0.7580358825685721,"[[  1   0   1   0   0   0]
 [  1   1   6   3   0   0]
 [  4   2 105  24   1   0]
 [  1   3  34  76  12   2]
 [  0   0   4  20  15   1]
 [  0   0   0   1   2   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,5.255899100000022,0.00014216718750006407,1474.546875,0.2377450980392157,0.533161172806863,0.48603295583682743,0.590625,0.7365827722872496,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 109  27   0   0]
 [  0   0  48  80   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.6601244000000293,0.0004564840624999178,1474.85546875,0.26286764705882354,0.5545186424428479,0.5423279705369257,0.58125,0.7519783439259508,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 104  30   2   0]
 [  0   0  48  72   8   0]
 [  0   0   2  28  10   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.33403509999999415,0.00014789187499992807,1473.96875,0.2377450980392157,0.533161172806863,0.48603295583682743,0.590625,0.7331182865595415,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 109  27   0   0]
 [  0   0  48  80   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,5.411868700000014,0.00014497593749993599,1475.21875,0.2377450980392157,0.533161172806863,0.48603295583682743,0.590625,0.7357205163392414,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 109  27   0   0]
 [  0   0  48  80   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,1.815373099999988,0.00040181624999995335,1474.23046875,0.3764056001188354,0.6325878555663086,0.6334397251155738,0.634375,0.7633183152401555,"[[ 0  0  2  0  0  0]
 [ 1  1  4  4  1  0]
 [ 3  3 99 27  4  0]
 [ 0  5 32 84  7  0]
 [ 0  0  6 13 18  3]
 [ 0  0  0  1  1  1]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,54.10601010000005,0.0001438137500000991,1474.625,0.23651960784313722,0.5305451127819548,0.4837406015037594,0.5875,0.7370140395952923,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 108  28   0   0]
 [  0   0  48  80   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,4.977872100000013,0.00014584812500011423,1474.953125,0.2377450980392157,0.533161172806863,0.48603295583682743,0.590625,0.7378006761784801,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 109  27   0   0]
 [  0   0  48  80   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.6846115000000168,0.00045829187499997205,1369.125,0.26286764705882354,0.5545186424428479,0.5423279705369257,0.58125,0.7500494659958651,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 104  30   2   0]
 [  0   0  48  72   8   0]
 [  0   0   2  28  10   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.20983759999995755,0.0001505999999999119,1267.30859375,0.23540134803921567,0.527769457889384,0.504121605139047,0.578125,0.7428682752410862,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 109  26   1   0]
 [  0   0  51  75   2   0]
 [  0   0   2  37   1   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,4.132562199999995,0.00014278500000006745,1269.48046875,0.2377450980392157,0.533161172806863,0.48603295583682743,0.590625,0.7361040408026935,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 109  27   0   0]
 [  0   0  48  80   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,1.9582918999999492,0.0004117946875000555,1268.27734375,0.3764056001188354,0.6325878555663086,0.6334397251155738,0.634375,0.7649901192270938,"[[ 0  0  2  0  0  0]
 [ 1  1  4  4  1  0]
 [ 3  3 99 27  4  0]
 [ 0  5 32 84  7  0]
 [ 0  0  6 13 18  3]
 [ 0  0  0  1  1  1]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,133.84661599999998,0.00013297312499993552,1268.80078125,0.44278121286393346,0.6059881174761312,0.6118865731671052,0.603125,0.7493309872954557,"[[ 1  1  0  0  0  0]
 [ 1  1  6  2  1  0]
 [ 3  4 96 28  5  0]
 [ 2  5 33 77  9  2]
 [ 0  0  4 16 17  3]
 [ 0  0  0  1  1  1]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,4.529951299999993,0.00014642125000001726,715.05859375,0.2377450980392157,0.533161172806863,0.48603295583682743,0.590625,0.734019786126242,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 109  27   0   0]
 [  0   0  48  80   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.6955050000000256,0.0004569065624998814,451.41015625,0.26286764705882354,0.5545186424428479,0.5423279705369257,0.58125,0.7509765797358823,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 104  30   2   0]
 [  0   0  48  72   8   0]
 [  0   0   2  28  10   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.21149880000007215,0.00016975468749969025,450.53515625,0.19163602941176472,0.3764786418400876,0.4320222097797686,0.484375,0.7319534273878198,"[[  0   0   2   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 133   3   0   0]
 [  0   0 106  22   0   0]
 [  0   0  30  10   0   0]
 [  0   0   1   2   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,5.69705799999997,0.00017016406250007775,451.76171875,0.2377450980392157,0.533161172806863,0.48603295583682743,0.590625,0.7332093723069605,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 109  27   0   0]
 [  0   0  48  80   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,1.9057473999999957,0.0004179959374997821,348.94921875,0.3764056001188354,0.6325878555663086,0.6334397251155738,0.634375,0.7660965932505712,"[[ 0  0  2  0  0  0]
 [ 1  1  4  4  1  0]
 [ 3  3 99 27  4  0]
 [ 0  5 32 84  7  0]
 [ 0  0  6 13 18  3]
 [ 0  0  0  1  1  1]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,222.0821105,0.00013085968749990685,348.85546875,0.45126773247177665,0.6145318799109964,0.6246986067977917,0.609375,0.6913531698716118,"[[ 1  1  0  0  0  0]
 [ 1  1  6  2  1  0]
 [ 4  4 94 31  3  0]
 [ 2  5 32 79  7  3]
 [ 0  0  6 12 19  3]
 [ 0  0  0  2  0  1]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.18912420000015118,0.00020145749999969098,1231.5625,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7329705954599712,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.3509805999999571,0.0005682478125002888,1231.25390625,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7282927384329254,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.21311599999989994,0.00019730093749998902,1231.08203125,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.732421141685714,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.17082909999999174,0.0001696365625001306,1231.046875,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7360751366077408,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.3603144000001066,0.0005575506250004025,1231.46875,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7401557700473319,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.20971410000015567,0.00018044843750004703,1231.0546875,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7361387395870855,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.1838743999999224,0.00017256749999958743,1231.109375,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7332464362074387,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.3806311000000733,0.000650291875000164,1231.63671875,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7274785311653524,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.20706859999995686,0.0002199712500001283,1231.7109375,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7122984637959333,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
