algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.9,
              enable_categorical=False, eta=0.05, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.01,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=17,
              min_child_weight=1, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.9, ...)","OrderedDict([('alpha', 0.1), ('colsample_bytree', 0.8), ('eta', 0.01), ('gamma', 0.05), ('lambda', 0.01), ('max_depth', 9), ('min_child_weight', 7), ('subsample', 0.8)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.9218211000006704,5.494559902177562e-05,3249.3359375,0.886029411764706,0.8823657626384077,0.8819276517379534,0.8863080684596577,0.9836161808345686,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2   8  98  24   4   0]
 [  0   4  22  90  20   0]
 [  0   0   0   5 127   4]
 [  0   0   0   0   0 137]]"
DecisionTreeClassifier(criterion='entropy'),"OrderedDict([('criterion', 'gini')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.012138199999753851,1.2165770171176227e-05,2096.1640625,0.8860294117647057,0.882774682269449,0.8816542238563524,0.8863080684596577,0.9318063396505916,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   5  91  31   8   0]
 [  0   5  27  93  10   1]
 [  0   0   0   5 131   0]
 [  0   0   0   0   0 137]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.9,
              enable_categorical=False, eta=0.05, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.01,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=17,
              min_child_weight=1, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.9, ...)","OrderedDict([('alpha', 0.1), ('colsample_bytree', 0.8), ('eta', 0.05), ('gamma', 0.1), ('lambda', 0.01), ('max_depth', 7), ('min_child_weight', 3), ('subsample', 0.8)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.0141324999999597,5.786662591674346e-05,2758.390625,0.8848039215686274,0.8812919198413556,0.8806577835450029,0.8850855745721271,0.983383225209263,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   8  97  28   2   0]
 [  0   4  21  90  20   1]
 [  0   0   0   5 127   4]
 [  0   0   0   0   0 137]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.9,
              enable_categorical=False, eta=0.05, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.01,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=17,
              min_child_weight=1, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.9, ...)","OrderedDict([('alpha', 1.0), ('colsample_bytree', 1.0), ('eta', 0.015), ('gamma', 0.7), ('lambda', 1.0), ('max_depth', 9), ('min_child_weight', 5), ('subsample', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.1420858999999837,6.115415647918492e-05,2757.87890625,0.8848039215686274,0.8806566968350159,0.8804197540315729,0.8850855745721271,0.9831591479194284,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2   6  96  28   4   0]
 [  0   5  20  89  20   2]
 [  0   0   0   3 129   4]
 [  0   0   0   0   0 137]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.9,
              enable_categorical=False, eta=0.05, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.01,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=17,
              min_child_weight=1, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.9, ...)","OrderedDict([('alpha', 1.0), ('colsample_bytree', 0.7), ('eta', 0.05), ('gamma', 0.3), ('lambda', 1.0), ('max_depth', 7), ('min_child_weight', 3), ('subsample', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.9990004999999655,5.826515892446204e-05,2758.265625,0.8848039215686274,0.8811310788313907,0.8804156866873861,0.8850855745721271,0.9833546265982676,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2   5  98  28   3   0]
 [  0   6  20  89  19   2]
 [  0   0   0   5 127   4]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', None), ('min_samples_leaf', 2), ('min_samples_split', 5), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.6177395999998225,0.001335112591686882,2298.08203125,0.8835784313725491,0.8797264647960904,0.8795654747704549,0.8838630806845966,0.9840264109975587,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2   5  94  30   5   0]
 [  0   3  22  88  21   2]
 [  0   0   0   5 131   0]
 [  0   0   0   0   0 137]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.9,
              enable_categorical=False, eta=0.05, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.01,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=17,
              min_child_weight=1, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.9, ...)","OrderedDict([('alpha', 0.1), ('colsample_bytree', 0.8), ('eta', 0.025), ('gamma', 0.9), ('lambda', 0.1), ('max_depth', 15), ('min_child_weight', 5), ('subsample', 0.7)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.06202839999969,5.6206112469875674e-05,3245.2109375,0.8823529411764706,0.8785646135585935,0.879361008921631,0.882640586797066,0.9833940066092299,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2   8  92  30   4   0]
 [  0   5  17  93  20   1]
 [  0   0   0   5 127   4]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 15), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.2480313000000933,0.0013525558679709625,2294.80078125,0.8823529411764706,0.8787815175843245,0.878157214092165,0.882640586797066,0.9821554748628132,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   5  95  29   6   0]
 [  0   2  28  86  20   0]
 [  0   0   0   5 131   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', 'log2'), ('min_samples_leaf', 2), ('min_samples_split', 15), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.48535810000066704,0.0006202072127141764,2965.875,0.8823529411764706,0.8792806219373308,0.878281195414802,0.882640586797066,0.9820353633288094,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   5  94  31   5   0]
 [  0   2  28  88  18   0]
 [  0   0   0   6 130   0]
 [  0   0   0   0   0 137]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.9,
              enable_categorical=False, eta=0.05, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.01,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=17,
              min_child_weight=1, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.9, ...)","OrderedDict([('alpha', 0.1), ('colsample_bytree', 0.7), ('eta', 0.05), ('gamma', 0.05), ('lambda', 0.1), ('max_depth', 7), ('min_child_weight', 5), ('subsample', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.9793948000001365,5.9615158924403074e-05,2766.484375,0.8823529411764706,0.8782764786732657,0.8782609808138441,0.882640586797066,0.9820782967797022,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2   7  94  28   5   0]
 [  0   5  20  90  20   1]
 [  0   0   0   4 128   4]
 [  0   0   0   0   0 137]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.9,
              enable_categorical=False, eta=0.05, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.01,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=17,
              min_child_weight=1, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.9, ...)","OrderedDict([('alpha', 0.5), ('colsample_bytree', 1.0), ('eta', 0.01), ('gamma', 0.9), ('lambda', 0.01), ('max_depth', 17), ('min_child_weight', 3), ('subsample', 0.7)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.3368866999999227,5.929254278756168e-05,2765.546875,0.8823529411764706,0.8785139055647307,0.8779330253285217,0.882640586797066,0.9838707361102954,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2   6  93  33   2   0]
 [  0   4  22  88  20   2]
 [  0   0   0   5 131   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', 'log2'), ('min_samples_leaf', 1), ('min_samples_split', 15), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.48384479999958785,0.0005283541564791818,2300.578125,0.8799019607843137,0.8765155250971592,0.8757177647669203,0.8801955990220048,0.9834407067064488,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   5  92  34   4   0]
 [  0   2  27  87  20   0]
 [  0   0   0   5 131   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'sqrt'), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.3610869000003731,0.0017810103911987958,2962.8125,0.8786764705882354,0.8749563772078467,0.8740915429086051,0.8789731051344744,0.9811856358186913,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   7  94  28   6   0]
 [  0   2  26  88  20   0]
 [  0   0   0   5 127   4]
 [  0   0   0   0   0 137]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.9,
              enable_categorical=False, eta=0.05, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.01,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=17,
              min_child_weight=1, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.9, ...)","OrderedDict([('alpha', 0.1), ('colsample_bytree', 0.7), ('eta', 0.01), ('gamma', 0.05), ('lambda', 1.0), ('max_depth', 12), ('min_child_weight', 7), ('subsample', 0.7)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.9658192000006238,5.690488997550253e-05,3244.8359375,0.8786764705882352,0.8745806238582141,0.8743984367210704,0.8789731051344744,0.9835336436376068,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2   8  93  30   3   0]
 [  0   5  20  89  21   1]
 [  0   0   0   5 127   4]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', 'log2'), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.7872747999999774,0.0008528542787284016,2302.140625,0.8762254901960783,0.8721652097468442,0.871424037902755,0.8765281173594132,0.9811121138304421,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2   5  93  30   6   0]
 [  0   2  26  86  22   0]
 [  0   0   0   4 128   4]
 [  0   0   0   0   0 137]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.9,
              enable_categorical=False, eta=0.05, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.01,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=17,
              min_child_weight=1, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.9, ...)","OrderedDict([('alpha', 0.0), ('colsample_bytree', 0.7), ('eta', 0.05), ('gamma', 0.7), ('lambda', 1.0), ('max_depth', 9), ('min_child_weight', 5), ('subsample', 0.6)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.9300050000001647,5.555012224923149e-05,3244.70703125,0.875,0.8704067247600277,0.8699069797065953,0.8753056234718827,0.9818647008215732,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2   8  93  29   4   0]
 [  0   6  22  86  21   1]
 [  0   0   0   5 127   4]
 [  0   0   0   0   0 137]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.9,
              enable_categorical=False, eta=0.05, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.01,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=17,
              min_child_weight=1, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.9, ...)","OrderedDict([('alpha', 0.1), ('colsample_bytree', 1.0), ('eta', 0.015), ('gamma', 0.9), ('lambda', 1.0), ('max_depth', 25), ('min_child_weight', 5), ('subsample', 0.8)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.1166897000002791,5.709523227329657e-05,3254.1171875,0.875,0.8705089121634414,0.8701655671675425,0.8753056234718827,0.9826213361020474,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2   7  91  33   3   0]
 [  0   4  21  87  22   2]
 [  0   0   0   4 128   4]
 [  0   0   0   0   0 137]]"
DecisionTreeClassifier(criterion='entropy'),"OrderedDict([('criterion', 'entropy')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.014665600000171253,1.1606601467069494e-05,2096.40625,0.8737745098039217,0.8704901703688388,0.8688357939310644,0.8740831295843521,0.924472808230091,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   9  87  33   5   1]
 [  0   2  27  92  14   1]
 [  0   0   5   5 126   0]
 [  0   0   0   0   0 137]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.9,
              enable_categorical=False, eta=0.05, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.01,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=17,
              min_child_weight=1, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.9, ...)","OrderedDict([('alpha', 0.0), ('colsample_bytree', 1.0), ('eta', 0.05), ('gamma', 0.1), ('lambda', 0.01), ('max_depth', 15), ('min_child_weight', 7), ('subsample', 0.6)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.9633947999991506,5.478202933939769e-05,3242.625,0.8725490196078431,0.8678043476605312,0.8672624359486193,0.8728606356968215,0.9809505297041835,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   9  91  32   3   0]
 [  0   5  21  86  21   3]
 [  0   0   1   4 127   4]
 [  0   0   0   0   0 137]]"
"SVC(C=0.01, gamma='auto', probability=True)","OrderedDict([('C', 1000.0), ('class_weight', 'balanced'), ('gamma', 'scale')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,3.8618217000000072,0.0005706490220049327,1477.41796875,0.872549019607843,0.8695304552018367,0.8681224393268708,0.8728606356968215,0.9663582154462528,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   7  95  32   1   0]
 [  0   6  27  89  12   2]
 [  0   0   1   7 120   8]
 [  0   0   0   0   0 137]]"
"SVC(C=0.01, gamma='auto', probability=True)","OrderedDict([('C', 1000.0), ('class_weight', None), ('gamma', 'scale')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,3.7636759999999754,0.0005959462102689424,1476.7109375,0.872549019607843,0.8694538022891396,0.8680555283202505,0.8728606356968215,0.9664352724491885,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   7  95  32   1   0]
 [  0   6  26  89  13   2]
 [  0   0   1   7 120   8]
 [  0   0   0   0   0 137]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.9,
              enable_categorical=False, eta=0.05, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.01,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=17,
              min_child_weight=1, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.9, ...)","OrderedDict([('alpha', 0.1), ('colsample_bytree', 0.7), ('eta', 0.05), ('gamma', 0.5), ('lambda', 0.1), ('max_depth', 7), ('min_child_weight', 7), ('subsample', 0.8)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.8435596999988775,5.188447432734472e-05,3242.234375,0.8713235294117646,0.8657706875373609,0.8654397536654934,0.871638141809291,0.9789751540216164,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2   8  93  28   5   0]
 [  0   7  23  82  22   2]
 [  0   0   0   4 128   4]
 [  0   0   0   0   0 137]]"
"XGBClassifier(alpha=0.1, base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=0.9,
              enable_categorical=False, eta=0.05, eval_metric='mlogloss',
              gamma=0.5, gpu_id=-1, importance_type=None,
              interaction_constraints='', lambda=0.01,
              learning_rate=0.0500000007, max_delta_step=0, max_depth=17,
              min_child_weight=1, missing=nan, monotone_constraints='()',
              n_estimators=100, n_jobs=12, num_parallel_tree=1,
              objective='multi:softprob', predictor='auto', random_state=0,
              reg_alpha=1, reg_lambda=0.00999999978, scale_pos_weight=None,
              subsample=0.9, ...)","OrderedDict([('alpha', 0.5), ('colsample_bytree', 0.6), ('eta', 0.025), ('gamma', 0.9), ('lambda', 0.1), ('max_depth', 7), ('min_child_weight', 7), ('subsample', 1.0)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.7552909999999429,5.660464547703833e-05,2758.7421875,0.8688725490196078,0.8647511508460533,0.8639701161048084,0.8691931540342298,0.9802212164285077,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2   7  91  32   4   0]
 [  0   5  22  86  22   1]
 [  0   0   1   7 124   4]
 [  0   0   0   0   0 137]]"
GradientBoostingClassifier(),"OrderedDict([('loss', 'deviance')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,2.21477300000015,4.711955990256452e-05,2616.72265625,0.8677275654787463,0.8649938192725765,0.8647242140477399,0.8679706601466992,0.9752908369502877,"[[136   0   0   0   0   0]
 [  0 128   0   9   0   0]
 [  1  12  90  27   6   0]
 [  2   3  25  90  16   0]
 [  0   0   0   7 129   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', None), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.0660643000001073,0.000849703056234979,2285.76953125,0.8664215686274509,0.8618710071158023,0.8606846641410933,0.8667481662591687,0.9756891591412443,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2   5  90  34   4   1]
 [  1   4  23  84  22   2]
 [  0   0   1   6 125   4]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', None), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.553786399999808,0.0013498062347187883,2293.1875,0.8651960784313726,0.8603950891213071,0.8605594391938831,0.8655256723716381,0.9760601751204687,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2   6  89  33   5   1]
 [  1   4  20  84  25   2]
 [  0   0   0   7 125   4]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', 'sqrt'), ('min_samples_leaf', 5), ('min_samples_split', 15), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.4147993000005954,0.0018924300733496949,2983.69921875,0.8651960784313726,0.8607616483688415,0.8592684958117195,0.8655256723716381,0.9788624073208905,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   7  90  32   6   0]
 [  0   2  30  82  22   0]
 [  0   0   0   6 126   4]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_features='log2', min_samples_split=10,
                       n_estimators=800, n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.6144196999994165,0.0006071045232281832,2966.265625,0.8602941176470589,0.855171797463,0.8545088215280777,0.8606356968215159,0.97581461662821,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2   6  87  35   5   1]
 [  0   4  23  82  25   2]
 [  0   0   1   6 125   4]
 [  0   0   0   0   0 137]]"
