algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_leaf', 2), ('min_samples_split', 15), ('n_estimators', 1200), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.7667386000002807,0.004111104999999782,1620.34765625,0.27731311274509807,0.5940746401239962,0.5885662440113829,0.621875,0.7916943641353084,"[[ 0  0  2  0  0  0]
 [ 0  0  9  2  0  0]
 [ 0  0 99 36  1  0]
 [ 0  0 30 91  7  0]
 [ 0  0  2 29  9  0]
 [ 0  0  0  3  0  0]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 5), ('p', 2)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.003243399999973917,0.0003498918749997415,1445.2265625,0.27567401960784316,0.5698112212038843,0.5605055983546418,0.590625,0.7305498887630246,"[[  0   0   1   1   0   0]
 [  0   0   6   5   0   0]
 [  0   1 100  31   4   0]
 [  0   0  46  76   6   0]
 [  0   1   9  17  13   0]
 [  0   0   1   1   1   0]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 7), ('p', 2)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.0033988999998655345,0.00034538374999897313,1445.2734375,0.2728247549019608,0.5509176847996724,0.5390558245043187,0.56875,0.7199203056614558,"[[ 0  0  2  0  0  0]
 [ 0  0  9  2  0  0]
 [ 0  1 93 37  5  0]
 [ 0  0 47 74  7  0]
 [ 0  0  6 19 15  0]
 [ 0  0  1  0  2  0]]"
<class 'xgboost.sklearn.XGBClassifier'>,"OrderedDict([('alpha', 0.1), ('colsample_bytree', 0.6), ('eta', 0.015), ('eval_metric', 'mlogloss'), ('gamma', 1.0), ('lambda', 0.1), ('max_depth', 5), ('min_child_weight', 3), ('subsample', 0.6), ('use_label_encoder', False)])","('sulphates', 'pH', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.3979488000004494,9.721843750014614e-05,2259.8984375,0.27058823529411763,0.562767361515469,0.5539200732153752,0.584375,0.750709384633981,"[[ 0  0  1  1  0  0]
 [ 0  0  9  2  0  0]
 [ 0  0 95 40  1  0]
 [ 0  0 39 80  9  0]
 [ 0  0  4 24 12  0]
 [ 0  0  1  2  0  0]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 11), ('p', 2)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.005100400000173977,0.0003384153124997624,1445.09375,0.27054227941176473,0.556803144207225,0.5422072279755994,0.578125,0.7190655259151871,"[[ 0  0  1  1  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 99 32  5  0]
 [ 0  0 46 73  9  0]
 [ 0  0  5 22 13  0]
 [ 0  0  1  1  1  0]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 30), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 120), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.1749866000000111,0.0004888659374998383,1613.6953125,0.26640625,0.5725222038235737,0.5796390013495276,0.603125,0.7782541878055087,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 102  33   1   0]
 [  0   0  42  83   3   0]
 [  0   0   1  31   8   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 5), ('n_estimators', 500), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.6793815999999424,0.001574673437499996,1626.66796875,0.2636948529411765,0.5708561231510149,0.5782589979581264,0.603125,0.775543592374768,"[[  0   0   2   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 100  35   1   0]
 [  0   0  39  86   3   0]
 [  0   0   1  32   7   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.linear_model._logistic.LogisticRegression'>,"OrderedDict([('C', 1000.0), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.06441070000028049,4.182874999969499e-05,1861.65625,0.2635110294117647,0.5517476812265667,0.539204810697472,0.575,0.7287961500497484,"[[ 0  0  2  0  0  0]
 [ 0  0  8  2  1  0]
 [ 0  0 99 36  1  0]
 [ 0  0 44 74 10  0]
 [ 0  0  4 25 11  0]
 [ 0  0  0  3  0  0]]"
<class 'sklearn.svm._classes.SVC'>,"OrderedDict([('C', 0.1), ('class_weight', 'balanced'), ('gamma', 'auto'), ('probability', True)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.8043302999999469,0.0005565115624989403,1459.1015625,0.2627450980392157,0.1839332526719096,0.20782896770748432,0.228125,0.5961177384635284,"[[ 1  0  0  0  1  0]
 [ 0  0  4  0  7  0]
 [ 5  0 41  0 90  0]
 [ 0  0 39  0 89  0]
 [ 1  0  8  0 31  0]
 [ 0  0  0  0  3  0]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 800), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.0798424999998133,0.0024072087500002226,1615.53515625,0.2624693627450981,0.5680787409625286,0.5759093576387565,0.6,0.7814434941334757,"[[ 0  0  2  0  0  0]
 [ 0  0 10  1  0  0]
 [ 0  0 99 36  1  0]
 [ 0  0 39 86  3  0]
 [ 0  0  1 32  7  0]
 [ 0  0  0  3  0  0]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 9), ('p', 3)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.0034880000002885936,0.0004390390624990914,1445.55078125,0.2620710784313725,0.531523569023569,0.5189699792960663,0.55,0.7125411834123427,"[[ 0  0  1  1  0  0]
 [ 0  0  7  4  0  0]
 [ 0  1 94 37  4  0]
 [ 0  0 51 68  9  0]
 [ 0  0  8 18 14  0]
 [ 0  0  0  0  3  0]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 11), ('p', 3)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.003641799999968498,0.0004489684374988201,1445.1484375,0.26050857843137254,0.5333032831453192,0.519839039432134,0.553125,0.7149568121823571,"[[ 0  0  1  1  0  0]
 [ 0  0  8  3  0  0]
 [ 0  0 94 38  4  0]
 [ 0  0 48 70 10  0]
 [ 0  0  6 21 13  0]
 [ 0  0  1  1  1  0]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"OrderedDict([('learning_rate', 'adaptive'), ('momentum', 0.5)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.8231813000002148,4.388781249957674e-05,1593.36328125,0.2594515931372549,0.5417391304347826,0.5274344673731176,0.565625,0.7323439431018032,"[[  0   0   2   0   0   0]
 [  0   0   8   2   1   0]
 [  0   0 101  33   2   0]
 [  0   0  48  69  11   0]
 [  0   0   4  25  11   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.linear_model._logistic.LogisticRegression'>,"OrderedDict([('C', 100.0), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.07608740000023317,3.062749999998005e-05,1852.00390625,0.25934436274509803,0.5475982952752537,0.5347408904056146,0.571875,0.7282420173204446,"[[ 0  0  2  0  0  0]
 [ 0  0  8  2  1  0]
 [ 0  0 99 36  1  0]
 [ 0  0 44 74 10  0]
 [ 0  0  4 26 10  0]
 [ 0  0  0  3  0  0]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 15), ('p', 3)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.003677400000015041,0.00046474999999901456,1445.421875,0.25790441176470585,0.5267765388963108,0.5161689814814816,0.546875,0.7115658690735324,"[[ 0  0  1  1  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 94 40  2  0]
 [ 0  0 52 68  8  0]
 [ 0  0  5 22 13  0]
 [ 0  0  1  0  2  0]]"
<class 'xgboost.sklearn.XGBClassifier'>,"OrderedDict([('alpha', 0.5), ('colsample_bytree', 0.7), ('eta', 0.05), ('eval_metric', 'mlogloss'), ('gamma', 0.7), ('lambda', 0.1), ('max_depth', 3), ('min_child_weight', 3), ('subsample', 0.7), ('use_label_encoder', False)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.36258619999989605,0.00010631406249927977,1826.00390625,0.25730698529411766,0.5372441561874551,0.5306131813125695,0.559375,0.7447050081790532,"[[ 0  0  2  0  0  0]
 [ 0  0 10  1  0  0]
 [ 0  0 95 41  0  0]
 [ 0  0 46 73  9  0]
 [ 0  0  2 27 11  0]
 [ 0  0  0  3  0  0]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 15), ('p', 2)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.005061899999873276,0.0003303500000001236,1445.421875,0.2561887254901961,0.528880913852607,0.5150668337510442,0.55,0.7083375128726936,"[[ 0  0  1  1  0  0]
 [ 0  0  8  3  0  0]
 [ 0  0 96 37  3  0]
 [ 0  0 49 68 11  0]
 [ 0  0  5 23 12  0]
 [ 0  0  1  1  1  0]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 13), ('p', 3)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.0034473000000616594,0.0004541812500008291,1445.25390625,0.25608149509803924,0.5346644210542933,0.5211616860357867,0.55625,0.7146936598146041,"[[ 0  0  1  1  0  0]
 [ 0  0  9  2  0  0]
 [ 0  0 94 38  4  0]
 [ 0  0 46 73  9  0]
 [ 0  0  5 24 11  0]
 [ 0  0  1  1  1  0]]"
<class 'xgboost.sklearn.XGBClassifier'>,"OrderedDict([('alpha', 0.5), ('colsample_bytree', 0.7), ('eta', 0.05), ('eval_metric', 'mlogloss'), ('gamma', 0.7), ('lambda', 0.1), ('max_depth', 3), ('min_child_weight', 3), ('subsample', 0.7), ('use_label_encoder', False)])","('sulphates', 'pH', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.32017650000034337,9.631218750030257e-05,2250.03125,0.2536764705882353,0.5355375035973104,0.5278326745718049,0.55625,0.7295626377850388,"[[ 0  0  1  1  0  0]
 [ 0  0  8  3  0  0]
 [ 0  0 88 47  1  0]
 [ 0  0 37 80 11  0]
 [ 0  0  3 27 10  0]
 [ 0  0  1  2  0  0]]"
<class 'sklearn.linear_model._logistic.LogisticRegression'>,"OrderedDict([('C', 10.0), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.05958970000028785,3.121218749981836e-05,1852.47265625,0.25265012254901964,0.5368047708725675,0.526794014667282,0.5625,0.7271736472594305,"[[ 0  0  2  0  0  0]
 [ 0  0  8  2  1  0]
 [ 0  0 98 37  1  0]
 [ 0  0 47 73  8  0]
 [ 0  0  4 27  9  0]
 [ 0  0  0  3  0  0]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"OrderedDict([('learning_rate', 'invscaling'), ('momentum', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.8520981000001484,4.1131562500140714e-05,1593.4140625,0.2508425245098039,0.5285090737042352,0.5181357493857494,0.55,0.7265648679292186,"[[ 0  0  2  0  0  0]
 [ 0  0  8  2  1  0]
 [ 0  0 91 43  2  0]
 [ 0  0 44 75  9  0]
 [ 0  0  3 27 10  0]
 [ 0  0  0  3  0  0]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"OrderedDict([('learning_rate', 'invscaling'), ('momentum', 0.5)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.9227531000001363,4.040156249942584e-05,1593.3203125,0.25076593137254904,0.5278589458148321,0.5200981154717987,0.55,0.7229436359410786,"[[ 0  0  2  0  0  0]
 [ 0  0  8  2  1  0]
 [ 0  0 92 43  1  0]
 [ 0  0 46 74  8  0]
 [ 0  0  3 27 10  0]
 [ 0  0  0  3  0  0]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"OrderedDict([('learning_rate', 'constant'), ('momentum', 0.5)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.8134092000000237,3.909124999950109e-05,1593.140625,0.24816176470588236,0.5216277899601811,0.5120406030750858,0.54375,0.7206183010116528,"[[ 0  0  2  0  0  0]
 [ 0  0  8  2  1  0]
 [ 0  0 92 43  1  0]
 [ 0  0 48 72  8  0]
 [ 0  0  4 26 10  0]
 [ 0  0  0  2  1  0]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"OrderedDict([('learning_rate', 'constant'), ('momentum', 0.1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.7852109999998902,3.782312499964746e-05,1593.4609375,0.24800857843137256,0.5218113853971051,0.5084068291008922,0.54375,0.7218643806047373,"[[ 0  0  2  0  0  0]
 [ 0  0  8  2  1  0]
 [ 0  0 94 40  2  0]
 [ 0  0 47 70 11  0]
 [ 0  0  4 26 10  0]
 [ 0  0  0  3  0  0]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"OrderedDict([('learning_rate', 'invscaling'), ('momentum', 0.1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.8443435999997746,4.2683437499135835e-05,1593.2890625,0.24522058823529413,0.5208189580228515,0.5095226906552094,0.54375,0.7284892682709494,"[[ 0  0  2  0  0  0]
 [ 0  0  8  2  1  0]
 [ 0  0 93 42  1  0]
 [ 0  0 46 72 10  0]
 [ 0  0  3 28  9  0]
 [ 0  0  0  3  0  0]]"
<class 'sklearn.naive_bayes.MultinomialNB'>,"OrderedDict([('fit_prior', False)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.0026331000003665395,3.5173125000653725e-05,1823.84375,0.23893020276292334,0.333770382503639,0.5227016473110222,0.290625,0.6184064454175461,"[[ 0  1  0  0  1  0]
 [ 0  4  4  0  2  1]
 [ 4 44 45 16 19  8]
 [ 1 37 19 21 40 10]
 [ 0 10  2  2 23  3]
 [ 0  0  0  0  3  0]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 25), ('max_features', 'log2'), ('min_samples_leaf', 5), ('min_samples_split', 100), ('n_estimators', 800), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.0592898999998397,0.0024280568750000954,1644.921875,0.23733149509803922,0.5219609168887298,0.5606578204404291,0.559375,0.7445539853930098,"[[ 0  0  2  0  0  0]
 [ 0  0 10  1  0  0]
 [ 0  0 94 41  1  0]
 [ 0  0 47 81  0  0]
 [ 0  0  1 35  4  0]
 [ 0  0  0  3  0  0]]"
<class 'sklearn.ensemble._weight_boosting.AdaBoostClassifier'>,"OrderedDict([('algorithm', 'SAMME')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.07556369999974777,0.00010558687500008545,1590.94921875,0.23321078431372547,0.4684212848083815,0.48971916408464633,0.4875,0.6100263084476732,"[[ 0  0  1  1  0  0]
 [ 0  0  7  4  0  0]
 [ 1  0 56 78  1  0]
 [ 0  1 30 88  9  0]
 [ 1  0  4 23 12  0]
 [ 0  0  0  3  0  0]]"
<class 'sklearn.linear_model._logistic.LogisticRegression'>,"OrderedDict([('C', 1.0), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.06271250000008877,2.992437500068945e-05,1852.578125,0.22663909313725492,0.5104453005897159,0.46721452602414404,0.5625,0.7152483952307115,"[[  0   0   2   0   0   0]
 [  0   0   8   2   1   0]
 [  0   0 101  35   0   0]
 [  0   0  48  79   1   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"OrderedDict([('C', 100.0), ('class_weight', None), ('gamma', 'auto'), ('probability', True)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.41125840000040625,0.0004847031249994416,1458.93359375,0.22043504901960786,0.495213963963964,0.45265625,0.546875,0.7361486814309944,"[[ 0  0  2  0  0  0]
 [ 0  0  8  3  0  0]
 [ 0  0 97 39  0  0]
 [ 0  0 50 78  0  0]
 [ 0  0  3 37  0  0]
 [ 0  0  0  3  0  0]]"
<class 'sklearn.gaussian_process._gpc.GaussianProcessClassifier'>,"OrderedDict([('copy_X_train', False), ('n_jobs', -1), ('warm_start', False)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,5.065219899999647,0.010164714687499554,2000.71875,0.21867340686274508,0.4904779628973177,0.4474425287356322,0.54375,0.7163888199835379,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 103  33   0   0]
 [  0   0  56  71   1   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.gaussian_process._gpc.GaussianProcessClassifier'>,"OrderedDict([('copy_X_train', False), ('n_jobs', -1), ('warm_start', True)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,3.3195937000000413,0.010331489374999591,1959.9453125,0.21867340686274508,0.4904779628973177,0.4474425287356322,0.54375,0.7163888199835379,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 103  33   0   0]
 [  0   0  56  71   1   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.linear_model._logistic.LogisticRegression'>,"OrderedDict([('C', 0.1), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.02792890000000625,3.1424687499281845e-05,1852.8125,0.21744791666666666,0.4868367431068396,0.44357635467980294,0.540625,0.6843871735741888,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 102  34   0   0]
 [  0   0  57  71   0   0]
 [  0   0   5  35   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.ensemble._weight_boosting.AdaBoostClassifier'>,"OrderedDict([('algorithm', 'SAMME')])","('sulphates', 'pH', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.06757500000003347,0.00010407250000241675,2261.08984375,0.21371017156862746,0.4585219046263851,0.4520193182613565,0.471875,0.6048695510096167,"[[ 0  0  0  2  0  0]
 [ 0  0  7  4  0  0]
 [ 1  2 76 53  4  0]
 [ 0  0 47 67 14  0]
 [ 1  0  2 29  8  0]
 [ 0  0  1  2  0  0]]"
<class 'sklearn.ensemble._weight_boosting.AdaBoostClassifier'>,"OrderedDict([('algorithm', 'SAMME.R')])","('sulphates', 'pH', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.08071949999975914,0.00015505781250055862,2260.96484375,0.1912530637254902,0.43349357936065724,0.41395990345303185,0.478125,0.5849893976874522,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [ 11   0 104  21   0   0]
 [  7   0  72  49   0   0]
 [  0   0  11  29   0   0]
 [  0   0   1   2   0   0]]"
<class 'sklearn.ensemble._weight_boosting.AdaBoostClassifier'>,"OrderedDict([('algorithm', 'SAMME.R')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.09385010000005423,0.00016346187500033694,1590.74609375,0.1912530637254902,0.43349357936065724,0.41395990345303185,0.478125,0.5849893976874522,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [ 11   0 104  21   0   0]
 [  7   0  72  49   0   0]
 [  0   0  11  29   0   0]
 [  0   0   1   2   0   0]]"
<class 'sklearn.naive_bayes.MultinomialNB'>,"OrderedDict([('fit_prior', True)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.0019412999999985914,3.12756250011148e-05,1824.31640625,0.19117647058823528,0.3979938654310514,0.38851462186775276,0.48125,0.637702312478936,"[[  0   0   1   1   0   0]
 [  0   0  11   0   0   0]
 [  0   0 122  14   0   0]
 [  0   0  96  32   0   0]
 [  0   0  18  22   0   0]
 [  0   0   1   2   0   0]]"
<class 'sklearn.linear_model._logistic.LogisticRegression'>,"OrderedDict([('C', 0.001), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.022141000000374333,3.407468750111775e-05,1852.62890625,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.6522111205563459,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"OrderedDict([('C', 0.001), ('class_weight', None), ('gamma', 'auto'), ('probability', True)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.33654480000041076,0.0005565621875007309,1459.09765625,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.6559207173543065,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"OrderedDict([('C', 1000.0), ('class_weight', None), ('gamma', 'scale'), ('probability', True)])","('sulphates', 'pH', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,2.261878700000125,0.0004225646874999711,2268.3359375,0.45125241384432563,0.6006626803260764,0.6108156332337253,0.59375,0.7168717725005294,"[[ 1  1  0  0  0  0]
 [ 0  1  7  3  0  0]
 [ 5  8 84 35  2  2]
 [ 3  3 28 82 12  0]
 [ 0  0  5 13 21  1]
 [ 0  0  1  0  1  1]]"
<class 'sklearn.svm._classes.SVC'>,"OrderedDict([('C', 100.0), ('class_weight', 'balanced'), ('gamma', 'scale'), ('probability', True)])","('sulphates', 'pH', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.5476642000003267,0.00045851687499975924,2267.41015625,0.42754057115270355,0.5220738152414,0.5402593932748537,0.509375,0.7285774671660586,"[[ 1  0  0  1  0  0]
 [ 0  2  7  2  0  0]
 [ 4 13 78 37  2  2]
 [ 1  8 35 61 21  2]
 [ 0  1  5 13 20  1]
 [ 0  0  0  0  2  1]]"
<class 'sklearn.svm._classes.SVC'>,"OrderedDict([('C', 1.0), ('class_weight', 'balanced'), ('gamma', 'auto'), ('probability', True)])","('sulphates', 'pH', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.688803299999563,0.0005269946875017695,2267.5390625,0.2782823640819964,0.3090262935252601,0.4786470630231102,0.2625,0.6535155507829957,"[[ 1  0  0  0  1  0]
 [ 0  3  4  1  3  0]
 [ 3 40 44 19 23  7]
 [ 1 34 19 19 40 15]
 [ 1  8  2  3 17  9]
 [ 0  0  0  0  3  0]]"
