algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.1712301000000025,0.00014400593749996915,450.90234375,0.23674938725490194,0.5313028169014083,0.4849241713570982,0.5875,0.7438552295755397,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 105  31   0   0]
 [  0   0  45  83   0   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.33003309999992325,0.00048497375000025047,451.07421875,0.25776654411764705,0.5626466126466126,0.5513161276504606,0.596875,0.7686583738653803,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 106  29   1   0]
 [  0   0  43  79   6   0]
 [  0   0   2  32   6   0]
 [  0   0   0   2   1   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.1861265000000003,0.00014819562500001382,450.48828125,0.23674938725490194,0.5313028169014083,0.4849241713570982,0.5875,0.7422114718275926,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 105  31   0   0]
 [  0   0  45  83   0   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.16804100000001654,0.00016010531250003622,451.47265625,0.23674938725490194,0.5313028169014083,0.4849241713570982,0.5875,0.7411373949871403,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 105  31   0   0]
 [  0   0  45  83   0   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.35394830000007005,0.0005095234374998369,450.67578125,0.2388174019607843,0.5344116572156137,0.4871083718541346,0.59375,0.7490303826095501,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 112  24   0   0]
 [  0   0  50  78   0   0]
 [  0   0   5  35   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.192383599999971,0.00016779187500013393,348.0703125,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7340493757083183,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.1656442999999399,0.00014630406249978024,347.890625,0.23674938725490194,0.5313028169014083,0.4849241713570982,0.5875,0.7429452055586763,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 105  31   0   0]
 [  0   0  45  83   0   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.3303250000000162,0.0004728531249998724,347.5,0.25776654411764705,0.5626466126466126,0.5513161276504606,0.596875,0.768876426345903,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 106  29   1   0]
 [  0   0  43  79   6   0]
 [  0   0   2  32   6   0]
 [  0   0   0   2   1   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.3980182999999897,0.0001465203125000869,348.34375,0.26070772058823527,0.5663731779385928,0.5514122035704769,0.596875,0.7648675300456508,"[[  0   0   2   0   0   0]
 [  0   0  10   1   0   0]
 [  1   0 105  28   2   0]
 [  0   0  41  79   8   0]
 [  0   0   4  29   7   0]
 [  0   0   0   2   1   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.16762819999996736,0.0001478237499998869,245.99609375,0.23674938725490194,0.5313028169014083,0.4849241713570982,0.5875,0.7418978824294837,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 105  31   0   0]
 [  0   0  45  83   0   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.35163250000005064,0.0005102868750000766,245.42578125,0.2388174019607843,0.5344116572156137,0.4871083718541346,0.59375,0.7456906933515828,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 112  24   0   0]
 [  0   0  50  78   0   0]
 [  0   0   5  35   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.18880769999998392,0.00017067968750019701,245.26171875,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.6820456735586442,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.17337320000001455,0.00014733656249994455,245.32421875,0.23674938725490194,0.5313028169014083,0.4849241713570982,0.5875,0.7437029606043245,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 105  31   0   0]
 [  0   0  45  83   0   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.3276548000000048,0.0004724478125002207,245.640625,0.25776654411764705,0.5626466126466126,0.5513161276504606,0.596875,0.7690051243934051,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 106  29   1   0]
 [  0   0  43  79   6   0]
 [  0   0   2  32   6   0]
 [  0   0   0   2   1   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,2.2685675000000174,0.00014015624999998976,246.1875,0.2931846033868093,0.600653297331719,0.6037946428571428,0.621875,0.7685113608177988,"[[  0   0   2   0   0   0]
 [  0   1   7   3   0   0]
 [  3   0 110  21   2   0]
 [  0   1  43  78   6   0]
 [  0   0   3  26  10   1]
 [  0   0   0   0   3   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,4.114719299999933,0.00014614843750031524,246.30078125,0.23445159313725492,0.526489561341778,0.48155375839975,0.58125,0.7372673765606337,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 101  35   0   0]
 [  0   0  43  85   0   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.6634663999999475,0.0005017656250000613,246.43359375,0.26012561274509804,0.5591488208186501,0.552069536423841,0.5875,0.7650021068917108,"[[ 0  0  2  0  0  0]
 [ 0  0  9  2  0  0]
 [ 0  0 99 36  1  0]
 [ 0  0 41 81  6  0]
 [ 0  0  2 30  8  0]
 [ 0  0  0  2  1  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.3437148000000434,0.00014754093750006801,246.07421875,0.23445159313725492,0.526489561341778,0.48155375839975,0.58125,0.7382044187651645,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 101  35   0   0]
 [  0   0  43  85   0   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,4.117967700000008,0.0001447871875001283,246.18359375,0.23445159313725492,0.526489561341778,0.48155375839975,0.58125,0.7350557519926293,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 101  35   0   0]
 [  0   0  43  85   0   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,1.9055299000000332,0.0004040724999999412,245.890625,0.31725155971479496,0.6002034131465649,0.5996899615802056,0.603125,0.7533785853727883,"[[ 0  1  0  1  0  0]
 [ 2  2  5  2  0  0]
 [ 4  3 99 25  5  0]
 [ 0  3 37 76 11  1]
 [ 0  0  7 17 16  0]
 [ 0  0  0  2  1  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,48.386407899999995,0.00014522937499990008,246.31640625,0.23445159313725492,0.526489561341778,0.48155375839975,0.58125,0.732507672766867,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 101  35   0   0]
 [  0   0  43  85   0   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,6.5241920999999365,0.00014754593750012645,246.0625,0.23445159313725492,0.526489561341778,0.48155375839975,0.58125,0.7346680516394442,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 101  35   0   0]
 [  0   0  43  85   0   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.6478435999999874,0.00046664125000006607,246.28125,0.26012561274509804,0.5591488208186501,0.552069536423841,0.5875,0.7645473553433664,"[[ 0  0  2  0  0  0]
 [ 0  0  9  2  0  0]
 [ 0  0 99 36  1  0]
 [ 0  0 41 81  6  0]
 [ 0  0  2 30  8  0]
 [ 0  0  0  2  1  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.21448480000003656,0.00015198749999996154,245.1875,0.23039215686274508,0.5197597191584242,0.47635049000079677,0.571875,0.7587190118974962,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 103  32   1   0]
 [  0   0  46  80   2   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,4.832994099999951,0.0001461021874998636,246.37890625,0.23445159313725492,0.526489561341778,0.48155375839975,0.58125,0.7371296837508639,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 101  35   0   0]
 [  0   0  43  85   0   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,1.8337528000000702,0.00040325656249997623,245.9609375,0.31725155971479496,0.6002034131465649,0.5996899615802056,0.603125,0.7545767012993064,"[[ 0  1  0  1  0  0]
 [ 2  2  5  2  0  0]
 [ 4  3 99 25  5  0]
 [ 0  3 37 76 11  1]
 [ 0  0  7 17 16  0]
 [ 0  0  0  2  1  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,140.40695800000003,0.00013183281250022104,246.7109375,0.30377116755793226,0.6013857989853124,0.6005306529663147,0.60625,0.7323821551323388,"[[  0   1   1   0   0   0]
 [  1   2   8   0   0   0]
 [  3   1 105  21   5   1]
 [  0   4  33  76  15   0]
 [  0   0   6  20  11   3]
 [  0   0   0   0   3   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,4.509607999999957,0.00014522593750001533,246.39453125,0.23445159313725492,0.526489561341778,0.48155375839975,0.58125,0.7394107447806124,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 101  35   0   0]
 [  0   0  43  85   0   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.6530536000000211,0.0004569293749998593,246.36328125,0.26012561274509804,0.5591488208186501,0.552069536423841,0.5875,0.7650360386934469,"[[ 0  0  2  0  0  0]
 [ 0  0  9  2  0  0]
 [ 0  0 99 36  1  0]
 [ 0  0 41 81  6  0]
 [ 0  0  2 30  8  0]
 [ 0  0  0  2  1  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.22258419999991474,0.00017108499999984872,245.14453125,0.18007046568627452,0.33828977932636467,0.3627053990610329,0.45625,0.7227012151260939,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 131   5   0   0]
 [  0   0 113  15   0   0]
 [  0   0  26  14   0   0]
 [  0   0   1   2   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,4.773273599999925,0.000145007500000105,246.921875,0.23445159313725492,0.526489561341778,0.48155375839975,0.58125,0.7393404310717906,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 101  35   0   0]
 [  0   0  43  85   0   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,1.747508000000039,0.0004050671874999523,245.52734375,0.31725155971479496,0.6002034131465649,0.5996899615802056,0.603125,0.7534445452699045,"[[ 0  1  0  1  0  0]
 [ 2  2  5  2  0  0]
 [ 4  3 99 25  5  0]
 [ 0  3 37 76 11  1]
 [ 0  0  7 17 16  0]
 [ 0  0  0  2  1  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,262.687044,0.00012671249999982593,246.02734375,0.3451634915329768,0.6115071562332799,0.6186543367346939,0.609375,0.6255375639384295,"[[ 0  1  0  0  1  0]
 [ 1  3  4  3  0  0]
 [ 4  1 99 23  9  0]
 [ 0  2 35 73 18  0]
 [ 0  0  6 11 20  3]
 [ 0  0  0  2  1  0]]"
GaussianNB(),{'priors': None},"('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates')",10,0.0025507000000288826,3.342406249942087e-05,1442.890625,0.3511948529411765,0.5378589775770939,0.5418433510851057,0.5375,0.7074489061895972,"[[ 1  1  0  0  0  0]
 [ 0  0  8  2  1  0]
 [ 0  6 83 39  8  0]
 [ 0  2 32 70 24  0]
 [ 0  0  4 18 18  0]
 [ 0  0  0  1  2  0]]"
