algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.16874000000001388,0.0001471956250000517,1505.6328125,0.2431066176470588,0.5463673684827869,0.49967088558146794,0.603125,0.7591360445864133,"[[  0   0   2   0   0   0]
 [  0   0   6   5   0   0]
 [  0   0 107  29   0   0]
 [  0   0  42  86   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.3324455000000057,0.00046489750000002774,1505.37109375,0.2799479166666667,0.5956206793217117,0.5894391757405456,0.621875,0.7808478000699128,"[[  0   0   2   0   0   0]
 [  0   0   6   5   0   0]
 [  0   0 102  33   1   0]
 [  0   0  34  87   7   0]
 [  0   0   2  28  10   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.18053950000000896,0.0001467425000001299,1505.6015625,0.24065563725490194,0.5410336253709112,0.49527861357508496,0.596875,0.7524415400741322,"[[  0   0   2   0   0   0]
 [  0   0   6   5   0   0]
 [  0   0 105  31   0   0]
 [  0   0  42  86   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.1668721000000346,0.00014448281249990202,1505.5703125,0.2431066176470588,0.5463673684827869,0.49967088558146794,0.603125,0.753079148154312,"[[  0   0   2   0   0   0]
 [  0   0   6   5   0   0]
 [  0   0 107  29   0   0]
 [  0   0  42  86   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.3518412999999896,0.0005224724999999709,1505.6015625,0.22732843137254902,0.5081215756659739,0.4630753968253968,0.565625,0.7652218175472737,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 109  27   0   0]
 [  0   0  56  72   0   0]
 [  0   0   5  35   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.19048859999998058,0.00016598812499992732,1506.7734375,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7427514559471963,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.16458149999999705,0.00014572437500000036,1505.55859375,0.2431066176470588,0.5463673684827869,0.49967088558146794,0.603125,0.7544731561521958,"[[  0   0   2   0   0   0]
 [  0   0   6   5   0   0]
 [  0   0 107  29   0   0]
 [  0   0  42  86   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.32962870000000066,0.00046648406250007215,1506.55859375,0.2799479166666667,0.5956206793217117,0.5894391757405456,0.621875,0.7806311310563576,"[[  0   0   2   0   0   0]
 [  0   0   6   5   0   0]
 [  0   0 102  33   1   0]
 [  0   0  34  87   7   0]
 [  0   0   2  28  10   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.4141827000000262,0.00015028468750006853,1505.65625,0.3012728386809269,0.5963297818974399,0.6012172431865828,0.6125,0.7762755224356516,"[[  0   0   2   0   0   0]
 [  1   1   6   3   0   0]
 [  1   2 103  29   1   0]
 [  0   0  44  78   6   0]
 [  0   0   3  23  14   0]
 [  0   0   1   2   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.1656353999999851,0.0001413553124999467,1506.6796875,0.2431066176470588,0.5463673684827869,0.49967088558146794,0.603125,0.7605279711554325,"[[  0   0   2   0   0   0]
 [  0   0   6   5   0   0]
 [  0   0 107  29   0   0]
 [  0   0  42  86   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.35096229999999196,0.0005225109375000869,1505.69140625,0.22732843137254902,0.5081215756659739,0.4630753968253968,0.565625,0.7653162507741574,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 109  27   0   0]
 [  0   0  56  72   0   0]
 [  0   0   5  35   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.19102879999996958,0.00017166812500004624,1506.66015625,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.714103329846475,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.1687150999999858,0.00014809312500005945,1505.5390625,0.2431066176470588,0.5463673684827869,0.49967088558146794,0.603125,0.7528498783661289,"[[  0   0   2   0   0   0]
 [  0   0   6   5   0   0]
 [  0   0 107  29   0   0]
 [  0   0  42  86   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.3310998999999697,0.0004669856250000493,1506.34765625,0.2799479166666667,0.5956206793217117,0.5894391757405456,0.621875,0.7796565613963857,"[[  0   0   2   0   0   0]
 [  0   0   6   5   0   0]
 [  0   0 102  33   1   0]
 [  0   0  34  87   7   0]
 [  0   0   2  28  10   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,2.232009199999993,0.00014626906250008175,1507.15234375,0.30312500000000003,0.6092129163872121,0.6069715619694398,0.615625,0.7577718575164679,"[[  0   0   2   0   0   0]
 [  0   0   7   4   0   0]
 [  2   7 102  23   2   0]
 [  1   2  39  76   9   1]
 [  0   0   2  19  19   0]
 [  0   0   0   2   1   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,7.917138199999954,0.00014238187500001943,1507.1875,0.23460477941176472,0.5319978517722879,0.4920211045524379,0.58125,0.7497658941680574,"[[ 0  0  2  0  0  0]
 [ 1  0  5  5  0  0]
 [ 4  0 99 33  0  0]
 [ 0  0 41 87  0  0]
 [ 0  0  2 38  0  0]
 [ 0  0  0  3  0  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.6539513999999826,0.00046286812499989337,1505.67578125,0.2732689950980392,0.5725035328686031,0.5733713880288958,0.590625,0.7817744141031675,"[[ 0  0  2  0  0  0]
 [ 1  0  6  4  0  0]
 [ 3  0 94 38  1  0]
 [ 0  0 39 83  6  0]
 [ 0  0  3 25 12  0]
 [ 0  0  0  3  0  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.3391480999999885,0.00014850406250008775,1506.515625,0.23705575980392157,0.5348249716553288,0.49203987000634114,0.5875,0.7538736922745826,"[[  0   0   2   0   0   0]
 [  0   0   6   5   0   0]
 [  2   0 101  33   0   0]
 [  0   0  41  87   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,7.831930100000022,0.00014296281249990273,1507.83203125,0.23460477941176472,0.5319978517722879,0.4920211045524379,0.58125,0.753387460059571,"[[ 0  0  2  0  0  0]
 [ 1  0  5  5  0  0]
 [ 4  0 99 33  0  0]
 [ 0  0 41 87  0  0]
 [ 0  0  2 38  0  0]
 [ 0  0  0  3  0  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,1.7627197000000479,0.0004002225000000692,1507.16015625,0.3014705882352941,0.6048526042136354,0.6080452286307538,0.603125,0.7518336999733759,"[[ 0  0  1  1  0  0]
 [ 0  0  8  3  0  0]
 [ 4  8 93 27  3  1]
 [ 0  4 34 80  8  2]
 [ 0  0  4 16 20  0]
 [ 0  0  1  0  2  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,57.03968889999993,0.00014193937499982213,1507.3125,0.23460477941176472,0.5319978517722879,0.4920211045524379,0.58125,0.7647536290712889,"[[ 0  0  2  0  0  0]
 [ 1  0  5  5  0  0]
 [ 4  0 99 33  0  0]
 [ 0  0 41 87  0  0]
 [ 0  0  2 38  0  0]
 [ 0  0  0  3  0  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,8.344670500000007,0.00014329656250033906,1302.72265625,0.23460477941176472,0.5319978517722879,0.4920211045524379,0.58125,0.7593085174023811,"[[ 0  0  2  0  0  0]
 [ 1  0  5  5  0  0]
 [ 4  0 99 33  0  0]
 [ 0  0 41 87  0  0]
 [ 0  0  2 38  0  0]
 [ 0  0  0  3  0  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.6491203000000496,0.000458286562500021,1302.8203125,0.2732689950980392,0.5725035328686031,0.5733713880288958,0.590625,0.7831178707922493,"[[ 0  0  2  0  0  0]
 [ 1  0  6  4  0  0]
 [ 3  0 94 38  1  0]
 [ 0  0 39 83  6  0]
 [ 0  0  3 25 12  0]
 [ 0  0  0  3  0  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.2117635000000746,0.0001502103124998655,1302.19921875,0.2424785539215686,0.5390213720181443,0.6072192513368984,0.5875,0.7712715139905054,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 105  31   0   0]
 [  0   0  47  81   0   0]
 [  0   0   3  35   2   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,8.75427609999997,0.0001444228124999114,1302.8125,0.23460477941176472,0.5319978517722879,0.4920211045524379,0.58125,0.7498951650140455,"[[ 0  0  2  0  0  0]
 [ 1  0  5  5  0  0]
 [ 4  0 99 33  0  0]
 [ 0  0 41 87  0  0]
 [ 0  0  2 38  0  0]
 [ 0  0  0  3  0  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,1.8401006999999936,0.00040564062500010324,1302.86328125,0.3014705882352941,0.6048526042136354,0.6080452286307538,0.603125,0.7541700538525229,"[[ 0  0  1  1  0  0]
 [ 0  0  8  3  0  0]
 [ 4  8 93 27  3  1]
 [ 0  4 34 80  8  2]
 [ 0  0  4 16 20  0]
 [ 0  0  1  0  2  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,136.7254855,0.00013172656250013404,1303.0390625,0.284359681372549,0.5700874998387631,0.5723265064174156,0.56875,0.7536514983732637,"[[ 0  1  1  0  0  0]
 [ 1  0  6  4  0  0]
 [ 3  9 92 28  4  0]
 [ 0  3 40 71 12  2]
 [ 0  0  4 17 19  0]
 [ 0  0  0  1  2  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,8.722392000000013,0.00014149312500002508,349.65625,0.23460477941176472,0.5319978517722879,0.4920211045524379,0.58125,0.7666957663307047,"[[ 0  0  2  0  0  0]
 [ 1  0  5  5  0  0]
 [ 4  0 99 33  0  0]
 [ 0  0 41 87  0  0]
 [ 0  0  2 38  0  0]
 [ 0  0  0  3  0  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.6499099999999771,0.00045781749999989073,348.8671875,0.2732689950980392,0.5725035328686031,0.5733713880288958,0.590625,0.7818220028596196,"[[ 0  0  2  0  0  0]
 [ 1  0  6  4  0  0]
 [ 3  0 94 38  1  0]
 [ 0  0 39 83  6  0]
 [ 0  0  3 25 12  0]
 [ 0  0  0  3  0  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.2136388999999781,0.00016896125000016583,349.078125,0.18512561274509806,0.3527071886446886,0.371875,0.46875,0.7276832061820501,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 133   3   0   0]
 [  0   0 111  17   0   0]
 [  0   0  20  20   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,7.916079800000034,0.0001448750000001553,349.53515625,0.23460477941176472,0.5319978517722879,0.4920211045524379,0.58125,0.7543963244299279,"[[ 0  0  2  0  0  0]
 [ 1  0  5  5  0  0]
 [ 4  0 99 33  0  0]
 [ 0  0 41 87  0  0]
 [ 0  0  2 38  0  0]
 [ 0  0  0  3  0  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,1.7437419000000318,0.0004156262500000452,246.00390625,0.3014705882352941,0.6048526042136354,0.6080452286307538,0.603125,0.7507360471250819,"[[ 0  0  1  1  0  0]
 [ 0  0  8  3  0  0]
 [ 4  8 93 27  3  1]
 [ 0  4 34 80  8  2]
 [ 0  0  4 16 20  0]
 [ 0  0  1  0  2  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,243.474201,0.00012582218750019082,246.32421875,0.32242786319073086,0.6114744039492874,0.617199920957543,0.60625,0.6702228613299579,"[[ 0  0  1  1  0  0]
 [ 0  1  8  2  0  0]
 [ 2 13 92 27  2  0]
 [ 0  4 29 79 14  2]
 [ 0  0  5 13 22  0]
 [ 0  0  0  1  2  0]]"
GaussianNB(),{'priors': None},"('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates')",9,0.004662999999936801,0.00012076562500027422,1449.76171875,0.26496629901960783,0.539458796725363,0.5422587543437583,0.540625,0.7077472781554728,"[[ 0  0  2  0  0  0]
 [ 0  0  7  4  0  0]
 [ 2  5 80 42  7  0]
 [ 0  4 28 77 19  0]
 [ 0  1  3 20 16  0]
 [ 0  0  0  2  1  0]]"
